1.000000000000000000e+00,9.299239845476168220e-01,9.300845079131611071e-01,9.554900902647336935e-02,8.744314842723848180e-01,8.872108674246067528e-01,6.308546996726938083e-02,8.374411663220820978e-01,8.227783669386742327e-01,4.090836512455024027e-02,8.534669299964263711e-01,7.898867166263361383e-01,1.765038394734486094e-02,9.001479501213284218e-01,8.048728797222026721e-01,0.000000000000000000e+00,8.809485012153472905e-01,6.858339795237495817e-01,6.626724426960728387e-02,8.436304752125169948e-01,6.724133717773640440e-01,3.675331609812951955e-02,8.457470376940647849e-01,7.475985483677282106e-01,2.673185578224603759e-02,8.635053965935377551e-01,7.788097355357641582e-01,2.073239002746600501e-02,9.238244586852716322e-01,6.835440054677863753e-01,5.749018622629153280e-02,8.860514354658962644e-01,6.790936272984138267e-01,1.364634146650512032e-02,8.843527984989726365e-01,7.678333259177861914e-01,3.917400048591443938e-03,9.004622631253103027e-01,7.818353511767206498e-01,5.179412737177888602e-03,9.616806036112978129e-01,7.035219601141069479e-01,4.276002241969098505e-02,9.268038071044948367e-01,7.108703389349133595e-01,3.104981303589470984e-03,9.180638637539652036e-01,7.911911771376787250e-01,3.737915448788249693e-03,9.334531816082218825e-01,8.043434494791443790e-01,1.193554034738863664e-02,1.000000000000000000e+00,7.406265342082206660e-01,2.354357628319043994e-02,9.679960431750652683e-01,7.392073831190602018e-01,2.760013549996674902e-03,9.509767289269729362e-01,7.890481865873786305e-01,3.193904514373918906e-03,9.587812634550094693e-01,7.964539831027617200e-01,6.927910057100195897e-03
1.000000000000000000e+00,9.290270367389419359e-01,9.303711235813919567e-01,8.906610144151633213e-02,8.720465061340416657e-01,8.878233726947609705e-01,5.901887239591948470e-02,8.341613436412445015e-01,8.186844352564881522e-01,4.072417674293463130e-02,8.511902602785335059e-01,7.826758163634240928e-01,2.133209580834065366e-02,8.996511910497381193e-01,8.010174602478157269e-01,7.389022608290038430e-03,8.819638687687355594e-01,6.821798361029036695e-01,6.447909072999148672e-02,8.449480234306863125e-01,6.684821836430119291e-01,3.801586089933685353e-02,8.450517288832074536e-01,7.449651736651999867e-01,2.977871165356201638e-02,8.631774291354507023e-01,7.779899635255999035e-01,2.446149626493089244e-02,9.245171622815210322e-01,6.792361546452134746e-01,5.550037137874275217e-02,8.855767858699279405e-01,6.763144978335579038e-01,1.420804810649441488e-02,8.812217402983736347e-01,7.649731060019138162e-01,4.955900888108297903e-03,8.976597108865920216e-01,7.807703198349632556e-01,5.959107105899247650e-03,9.619380569045929974e-01,7.000101727245489069e-01,4.078514107255267612e-02,9.253022461045798952e-01,7.097005794040770477e-01,2.457233967185811548e-03,9.156104537685131328e-01,7.902247273271789663e-01,1.939891805567263514e-03,9.322317685955768818e-01,8.042318917002209133e-01,9.001698915194110417e-03,1.000000000000000000e+00,7.385554182347642271e-01,2.187046439631644065e-02,9.655957525907697958e-01,7.430017712792835738e-01,1.065633691319827197e-03,9.480942541445237515e-01,7.936960157442671804e-01,0.000000000000000000e+00,9.569684361935201222e-01,8.002410550104460674e-01,2.575725833559695289e-03
1.000000000000000000e+00,9.324751076898143420e-01,9.345091575781692139e-01,9.567665110645386106e-02,8.751960797888628241e-01,8.944943850575091115e-01,6.073279919518363018e-02,8.365853050645820632e-01,8.282993283133699425e-01,3.897487150653607124e-02,8.531653212580613266e-01,7.946346150484953075e-01,1.671206999832254222e-02,9.014297521017587966e-01,8.095454362830630801e-01,0.000000000000000000e+00,8.812547199769741324e-01,6.911690788534362584e-01,6.590585537048541942e-02,8.451249297181667730e-01,6.730559528514165057e-01,3.703473653363756335e-02,8.460927431921674291e-01,7.478524118954655853e-01,2.747978482239267148e-02,8.646090400653549946e-01,7.791602044455118170e-01,2.145191996235594825e-02,9.245751958300996165e-01,6.876010475142646516e-01,5.841832337338272174e-02,8.869727659456626556e-01,6.794110966871464985e-01,1.511427706920272229e-02,8.830824811932964646e-01,7.686107906135930534e-01,5.381029114440955691e-03,8.996109978556238174e-01,7.840435802978883428e-01,6.440047241195448122e-03,9.621809670099287226e-01,7.070124846866752133e-01,4.457118264378635841e-02,9.273818839594440977e-01,7.122809085145603847e-01,4.810448448601592659e-03,9.180104946638014685e-01,7.910124329329151216e-01,3.981462166298905050e-03,9.347447915401669860e-01,8.037151663713145711e-01,1.101995538735079001e-02,1.000000000000000000e+00,7.441518546118842670e-01,2.609461813102190858e-02,9.663342698191365043e-01,7.477487591014548851e-01,4.230306956545228092e-03,9.491652413575193403e-01,7.981705772155887058e-01,2.776407639853754883e-03,9.583808972331486764e-01,8.040585207912787080e-01,5.254041730327952721e-03
1.000000000000000000e+00,9.747510115379245388e-01,8.003668324983973514e-01,9.233337041651705490e-02,9.188162598919187296e-01,7.778702726449671090e-01,5.757037262556459478e-02,8.788018802323390721e-01,7.265897621604789913e-01,3.724734773620599904e-02,9.076174504776386431e-01,6.881125662418378086e-01,1.596731708109377576e-02,9.584220061998314222e-01,6.888678391281898294e-01,0.000000000000000000e+00,8.757099386103806005e-01,6.225127640408600893e-01,7.833288182842045033e-02,8.652107045125081441e-01,5.768304474467741416e-01,4.878815666245769206e-02,8.792572165153258457e-01,6.160893120566540704e-01,3.855043303390354170e-02,8.893237393058287532e-01,6.323637268572488424e-01,3.454530640124041374e-02,9.195053875896161966e-01,6.017441780515008221e-01,7.535969862563823840e-02,9.105214733418716122e-01,5.616526866630975334e-01,3.617337923574181352e-02,9.234649658912059689e-01,6.456537897517404812e-01,2.926614542389889551e-02,9.235101466529125336e-01,6.536883890821900689e-01,3.602984556015210310e-02,9.585274510403225534e-01,5.959255463252689511e-01,6.398444510439722788e-02,9.549723547187266570e-01,5.676401754321236393e-01,2.771785676373559465e-02,9.620512736953159560e-01,6.418770101828130681e-01,2.833929980578326485e-02,9.620487136827844399e-01,6.522745356747000622e-01,3.948508409563328270e-02,1.000000000000000000e+00,6.022078516725971609e-01,4.745037714087318309e-02,9.925711895809150587e-01,5.878367024049605538e-01,3.288170041982648589e-02,9.918307232535296114e-01,6.366131054963694025e-01,3.467609190631799898e-02,9.895369520252095263e-01,6.455230907335728352e-01,4.084322696014235088e-02
1.000000000000000000e+00,9.754186690363999546e-01,7.798048535574275686e-01,9.543478018117813877e-02,9.247855123270115607e-01,7.610884418267360729e-01,5.669645267614747963e-02,8.889774051062485638e-01,7.080532517824819072e-01,3.544773398094972633e-02,9.209879795120886614e-01,6.686366353927499784e-01,1.501139473093174997e-02,9.686990490216960126e-01,6.729326583642408766e-01,0.000000000000000000e+00,8.787778392976577369e-01,6.037153382367455023e-01,7.298476781609705699e-02,8.731309455336382364e-01,5.659817829314206517e-01,4.511624655677989870e-02,8.880039674493774848e-01,6.130962337635640358e-01,3.538935928234477474e-02,8.941730987449801882e-01,6.262960210949024553e-01,3.059739660871448400e-02,9.211947454497205756e-01,5.840506351356573589e-01,7.231321141365035232e-02,9.161115106443941114e-01,5.472980579611667062e-01,3.673679250586071171e-02,9.278126884851929379e-01,6.252819467661303587e-01,3.096217556662951217e-02,9.235471003678881186e-01,6.286218990547196572e-01,3.547727745557795187e-02,9.596037361513096720e-01,5.809296636701244410e-01,6.383885529463677322e-02,9.591250354739209172e-01,5.563770615711259859e-01,3.155277210086049333e-02,9.655169690092491042e-01,6.233432943221851597e-01,3.262503346938316201e-02,9.619484482361390087e-01,6.286826664037168388e-01,4.170783717114171646e-02,1.000000000000000000e+00,5.870201488458852701e-01,4.988066176359573500e-02,9.958370442160939806e-01,5.761807345837611782e-01,3.743566819901494175e-02,9.948669502988083391e-01,6.202662691483469271e-01,3.916738410636981527e-02,9.887120128365480820e-01,6.246648562136533078e-01,4.356079349328748768e-02
1.000000000000000000e+00,9.760869520490872420e-01,7.758556980585500362e-01,9.089749453218158581e-02,9.234807154608929425e-01,7.597971932678478924e-01,5.434509068763771628e-02,8.862171387187898208e-01,7.031834457256074256e-01,3.413118931897345804e-02,9.154847589766942351e-01,6.624617577086377995e-01,1.433594717094484328e-02,9.620047361804823227e-01,6.659240524038551046e-01,0.000000000000000000e+00,8.776983232714072880e-01,6.012199128065469633e-01,7.157917088723488030e-02,8.737325093595458281e-01,5.615082807719713465e-01,4.507394109744146393e-02,8.901411184271437183e-01,6.191324957805748319e-01,3.573349932139435747e-02,8.983002968856835802e-01,6.380894250677405788e-01,3.066818738568460878e-02,9.202048915842613308e-01,5.825694019149092462e-01,7.017384383291830341e-02,9.161414873911024603e-01,5.448788419743824107e-01,3.451151194983736320e-02,9.270870295452348087e-01,6.258314205043833400e-01,2.584754124612433437e-02,9.245103855124724435e-01,6.302329273586775304e-01,2.807334375987990266e-02,9.592824268227196916e-01,5.797102055568166268e-01,6.158997319867749037e-02,9.602698511868226205e-01,5.532163987334522970e-01,3.039278888060586992e-02,9.642176969653742935e-01,6.240902603801974369e-01,2.992963795582993802e-02,9.607521789790671729e-01,6.327879684830711726e-01,3.752321455391365718e-02,1.000000000000000000e+00,5.853535367390032551e-01,4.777719360389318798e-02,9.951686981401610677e-01,5.733433483959325949e-01,3.628167740754126985e-02,9.914846135856918430e-01,6.207929707565201793e-01,3.748837986416914125e-02,9.848350326478239047e-01,6.266929307739944610e-01,4.105588158040019559e-02
1.000000000000000000e+00,9.798647879365386393e-01,5.787071189150505557e-01,8.662635252757681925e-02,9.325015032936454507e-01,5.629127082090857881e-01,3.885901662921253247e-02,9.005645077726036618e-01,5.121504727390840950e-01,2.008609758833955830e-02,9.293139297594837922e-01,4.654357612875115735e-01,7.320640897864534244e-03,9.698138322765031960e-01,4.589380608893047775e-01,0.000000000000000000e+00,8.764140173610458495e-01,4.276389229738391529e-01,5.842920615981654631e-02,8.883556639408661804e-01,3.881823887979992116e-01,3.778796086302107365e-02,9.000444886391835153e-01,4.389580434784561835e-01,3.266657029783220229e-02,8.959144051539725817e-01,4.501059454083933264e-01,3.050552927109379323e-02,9.151913812268855919e-01,4.111859488535365981e-01,6.828039445192141121e-02,9.221030329451590513e-01,3.637373351770845087e-01,4.093812051741804736e-02,9.353804020163006827e-01,4.327666110063424498e-01,3.865807878960832167e-02,9.231527646957190525e-01,4.328569846079595163e-01,4.457308624192728164e-02,9.518587308610262365e-01,4.092506481260216877e-01,7.056317071478553082e-02,9.613130427068103945e-01,3.657742196574568228e-01,4.315456112245529691e-02,9.695234893593780434e-01,4.198895102765475840e-01,4.358038201442345633e-02,9.562541652203030429e-01,4.256591443227264460e-01,5.219209850346706592e-02,9.893310352962904064e-01,4.130519774405927436e-01,6.792022300815456215e-02,9.968513982269151530e-01,3.893697086695180332e-01,5.531772152719879876e-02,1.000000000000000000e+00,4.229747087530583705e-01,5.535015884166100825e-02,9.875143973167579414e-01,4.306714667105532857e-01,5.927064340902084283e-02
1.000000000000000000e+00,9.869076710948256892e-01,5.002693153129081916e-01,7.104993399283524025e-02,9.392557725087723464e-01,4.762073557920305511e-01,2.205953950346046383e-02,9.047055609387276709e-01,4.157101558789979556e-01,8.596192199634653322e-03,9.207482831703610593e-01,3.637288368252346582e-01,1.858895799833460479e-03,9.462360603866614150e-01,3.470710013225881130e-01,0.000000000000000000e+00,8.836778195243359946e-01,3.579657338668263966e-01,5.809049478182033016e-02,8.774469769481606507e-01,3.092491676570183201e-01,4.449818412413255458e-02,8.959612359837713091e-01,3.293514516425139482e-01,4.028975954956425659e-02,9.055126814057963269e-01,3.457355458108603563e-01,3.869718620937351305e-02,9.217533177261393318e-01,3.440236088543955906e-01,7.363034455460697181e-02,9.201206260486549660e-01,2.902479052329336451e-01,5.659331734318687190e-02,9.357548435130151887e-01,3.267861180290567713e-01,4.738729758740187203e-02,9.325823775705861518e-01,3.325762499990770338e-01,4.658030156329647647e-02,9.585095877786191654e-01,3.428875939317264088e-01,8.080459182753692293e-02,9.621992718609928552e-01,2.942348420734590131e-01,6.023309253813527442e-02,9.691532773850491944e-01,3.118861804172919361e-01,4.660459282971758654e-02,9.618364293650250030e-01,3.080073098460293091e-01,4.343830962851129296e-02,9.940746566023392905e-01,3.490487816332871751e-01,8.339248902427583154e-02,9.983403622728790339e-01,3.142370573241283216e-01,7.017616489129006874e-02,1.000000000000000000e+00,3.210702702118830021e-01,6.014251465330410634e-02,9.929905758763217793e-01,3.158849974127063698e-01,5.605767334848777567e-02
1.000000000000000000e+00,9.851333866631299951e-01,5.023931115444164597e-01,9.834646329020878264e-02,9.458292744640681704e-01,4.846812841816550144e-01,4.030226199744048332e-02,9.184653432972994525e-01,4.315024899685249160e-01,1.883246423634429151e-02,9.477593991836001930e-01,3.817501803780258829e-01,6.475685563401891234e-03,9.837275767743814958e-01,3.723871994876426506e-01,0.000000000000000000e+00,8.841974079447002532e-01,3.559332900925372689e-01,6.273895628703687888e-02,8.923546320519554209e-01,3.090258083871436079e-01,4.154556694972100228e-02,9.082744443830284009e-01,3.564482892768550681e-01,3.583989438148503515e-02,9.080585916835748339e-01,3.786272345917015558e-01,3.349169181495686293e-02,9.231944095051837218e-01,3.410620913338318627e-01,7.967191153920037683e-02,9.269888219402105944e-01,2.877841715630591879e-01,5.289011777479003112e-02,9.424762209476018615e-01,3.511786742359699898e-01,4.784409836058056698e-02,9.308536407119106793e-01,3.598242699024985503e-01,5.122373123449297516e-02,9.582745276446353877e-01,3.412979268189682558e-01,8.834512632768777574e-02,9.659004863869564694e-01,2.932481924005675422e-01,6.002743546374739864e-02,9.744388958069317708e-01,3.404202449012663223e-01,5.489246691053012439e-02,9.604105941167766503e-01,3.485936386539412180e-01,5.943532476889695076e-02,9.907950472263454822e-01,3.473078863712840136e-01,9.179457224904474799e-02,9.972564053576615795e-01,3.143860538883761491e-01,7.604226658431034735e-02,1.000000000000000000e+00,3.424187165399456001e-01,7.142765491881861162e-02,9.870974917718425834e-01,3.523201224890059047e-01,7.194776443510302044e-02
1.000000000000000000e+00,9.947588137363255756e-01,5.029871483860348658e-01,1.116748710805540584e-01,9.506961372843854008e-01,5.007475582299911743e-01,5.492312290855782403e-02,9.127535795764116777e-01,4.502424250360340108e-01,2.945232343484822934e-02,9.365950937689069278e-01,4.027750618844074815e-01,1.181690831902835158e-02,9.724881761914020428e-01,3.912287016504139014e-01,0.000000000000000000e+00,8.739711545481100297e-01,3.709018920026843080e-01,6.654592831519613727e-02,8.757973331102831827e-01,3.328203537686423852e-01,3.703671329949669716e-02,9.000711190986625532e-01,3.868902668565619152e-01,2.796914168380488022e-02,9.038797368628649354e-01,4.080903778190980158e-01,2.434031778835252929e-02,9.114733046867820043e-01,3.417916072403609506e-01,7.944286055541546765e-02,9.134184269115650512e-01,2.955309608286211254e-01,4.289115869869918052e-02,9.389474753291495723e-01,3.675711668795219045e-01,3.787926172697356209e-02,9.294013218850002422e-01,3.770092355652511218e-01,4.302778590187796709e-02,9.483091282587702286e-01,3.314278421866376778e-01,8.408289468935541133e-02,9.568848385811284940e-01,2.929254457727252792e-01,5.090904744902403911e-02,9.724655842916638537e-01,3.524921832279047651e-01,5.182374203251018108e-02,9.598209114557387789e-01,3.623848130391704170e-01,6.097261254930610996e-02,9.838882101700227034e-01,3.286826742267052182e-01,8.298805323868582717e-02,9.928818706375381886e-01,3.052521510673941174e-01,6.745342004969578920e-02,1.000000000000000000e+00,3.470713711899723330e-01,6.760425964218162720e-02,9.871625564005348519e-01,3.583915939037439768e-01,7.161942771591404966e-02
1.000000000000000000e+00,9.973502597651099366e-01,5.073243350191690704e-01,9.470565253843651887e-02,9.480216472881127787e-01,4.985907729864746396e-01,4.724777108514675861e-02,9.065136749702079610e-01,4.409348008869815594e-01,2.606747209824058359e-02,9.315580120473664349e-01,3.914862966860151450e-01,1.020037000716179573e-02,9.712809920938555441e-01,3.862292092571475988e-01,0.000000000000000000e+00,8.712086804270856577e-01,3.650795488770827713e-01,6.181720598994048382e-02,8.718640558182513267e-01,3.259669935841635890e-01,3.502425013323589437e-02,8.945705393135806593e-01,3.806012352736516946e-01,2.732332652025780406e-02,8.948209035039617065e-01,3.963635284540776849e-01,2.429148834801869716e-02,9.086266702573455589e-01,3.366741794025492895e-01,6.959120723485942572e-02,9.084887702498811723e-01,2.874411264454603820e-01,3.545418038389561155e-02,9.343712282565523886e-01,3.612474632275843867e-01,3.276163544013374618e-02,9.231006354208817211e-01,3.686383745905502107e-01,3.957149937581502797e-02,9.467029784667351233e-01,3.266762536835304265e-01,6.933532494204547314e-02,9.533556027597589466e-01,2.858959526575540200e-01,3.878834049831197950e-02,9.703444912809690015e-01,3.469071762852067864e-01,4.232427046612952798e-02,9.567146030940157919e-01,3.561539919152967304e-01,5.316142073514753402e-02,9.851433763299787261e-01,3.240305600570911881e-01,6.365032837702044866e-02,9.927997697322131776e-01,2.981669511876191558e-01,5.139101202016135850e-02,1.000000000000000000e+00,3.403705898033420052e-01,5.389148320479687088e-02,9.858140973012432529e-01,3.515718997973560356e-01,5.911110884937036125e-02
1.000000000000000000e+00,9.992319560643894150e-01,5.219913703825860285e-01,1.054059492004868204e-01,9.487069769329353752e-01,5.132879066583343475e-01,5.405581203295216353e-02,9.069665532009030251e-01,4.576512608966608053e-01,3.018013554878963209e-02,9.329208957848309502e-01,4.051841008876339023e-01,1.203553828561427542e-02,9.743281385036645093e-01,3.966224770804296362e-01,0.000000000000000000e+00,8.682753174842651189e-01,3.811095867345231092e-01,6.817002523264430180e-02,8.697045758877623989e-01,3.387413371504242598e-01,3.785868864201703821e-02,8.923129349251734954e-01,3.942822065922719221e-01,2.889767070597522303e-02,8.925508508486724724e-01,4.146125947024060232e-01,2.536134208062182024e-02,9.068416015066410596e-01,3.505180872204958220e-01,7.626816824826723740e-02,9.063707056746534985e-01,2.982824086868293700e-01,3.808130291898387254e-02,9.327629433044997143e-01,3.734723727670073989e-01,3.428211386570423347e-02,9.203454808574594859e-01,3.813709311006961977e-01,4.103793624577786736e-02,9.460389197908402048e-01,3.388178453830846815e-01,7.570460975235104861e-02,9.517307092137762270e-01,2.954971388168634583e-01,4.081820424900457767e-02,9.699379762389580550e-01,3.570082065568560004e-01,4.354332525034432244e-02,9.563850187960366567e-01,3.670572984874295730e-01,5.490963245083643057e-02,9.863836500214456793e-01,3.349615660276228368e-01,6.945152050108167885e-02,9.925089625912908442e-01,3.080495307599366295e-01,5.418008943230653157e-02,1.000000000000000000e+00,3.481074256325655258e-01,5.568105226814164949e-02,9.857655904276495518e-01,3.585451053448289738e-01,6.087070352836841669e-02
1.000000000000000000e+00,1.000000000000000000e+00,5.471978646422984705e-01,8.541953002740158840e-02,9.327972700228448488e-01,5.398555167540334265e-01,3.974092260314120162e-02,8.797906019639216701e-01,4.839602815176987649e-01,2.222385947809643603e-02,9.080712871621430260e-01,4.116117773084677633e-01,7.547500793856639668e-03,9.658071225240780766e-01,3.957470485975004282e-01,0.000000000000000000e+00,8.417844781690092537e-01,3.953116770186470563e-01,6.973929402176190506e-02,8.279663248049321522e-01,3.430564668040911314e-01,4.383547519657580299e-02,8.529441146028298171e-01,4.026658345492294955e-01,3.842547012506757759e-02,8.616738180556768878e-01,4.319195470891208366e-01,3.693508732016834856e-02,8.857757920978255317e-01,3.569152802118514822e-01,7.220371472497240373e-02,8.655020443907611716e-01,2.944464730983729073e-01,3.561230335273665032e-02,8.952079711201934575e-01,3.754422906719350750e-01,2.935879556945416441e-02,8.928245633743897569e-01,3.873328369650840264e-01,3.541413517687133639e-02,9.302776947233418747e-01,3.394002728760524001e-01,6.522720567882106524e-02,9.208964002000862292e-01,2.876153876112353958e-01,2.990641324112155996e-02,9.421776926933118634e-01,3.549231164048999854e-01,2.897371899833903197e-02,9.405529553922168384e-01,3.674296663228165394e-01,3.906491965465395955e-02,9.798189857258973179e-01,3.312379276253402116e-01,5.248525055429279634e-02,9.695629058183700133e-01,2.947035507819721900e-01,3.596643905727707480e-02,9.763389456908135866e-01,3.378731632724364387e-01,3.536837281289164497e-02,9.717124192388149062e-01,3.521851419818706197e-01,3.977374092543665973e-02
1.000000000000000000e+00,1.000000000000000000e+00,5.556729939745339575e-01,8.980176714965187879e-02,9.324914253535945274e-01,5.479443178045069196e-01,4.335130636686940209e-02,8.791784860222937592e-01,4.924206561843686436e-01,2.463219552010130139e-02,9.075807864858644880e-01,4.194501360316142402e-01,8.721231292268663560e-03,9.661311382845975126e-01,4.015635228384588640e-01,0.000000000000000000e+00,8.400131462825455309e-01,4.019636740031243827e-01,7.240075782548194283e-02,8.214670409696566145e-01,3.483536285264420274e-01,4.545934330490213754e-02,8.460861085902680045e-01,4.078360012442131532e-01,3.924841316764685062e-02,8.572618075015535632e-01,4.396624855006146526e-01,3.725381167162979124e-02,8.847650166935129290e-01,3.633357788791758969e-01,7.483771283657002227e-02,8.610814867504026360e-01,3.003811466818574472e-01,3.659057800063369309e-02,8.905791775488860473e-01,3.815485714197795475e-01,2.845622076307384452e-02,8.907711605904373720e-01,3.957225866629692779e-01,3.339370968203767692e-02,9.294045906126486845e-01,3.459315210797599405e-01,6.802787348789127164e-02,9.178717808647057774e-01,2.938351803608542090e-01,3.183980697631765000e-02,9.382671416448602475e-01,3.615842133671709480e-01,2.961580692612391513e-02,9.382367696399520618e-01,3.748224311722912483e-01,3.872480080210866094e-02,9.785970079938517419e-01,3.384943162489407187e-01,5.539618412124808211e-02,9.663479784143763629e-01,3.000960694489461233e-01,3.830020716704584521e-02,9.731401977541220827e-01,3.450402825699439568e-01,3.733314354826582082e-02,9.708005143339178966e-01,3.616623013903164652e-01,4.139574388702956659e-02
1.000000000000000000e+00,1.000000000000000000e+00,5.620569211998078796e-01,9.195297457297535448e-02,9.301351539684187264e-01,5.572754186915935826e-01,4.572832185537033939e-02,8.735488578964707429e-01,5.002449298242412912e-01,2.668706392110846426e-02,9.009686235760765438e-01,4.229897169711603899e-01,9.798749909073221909e-03,9.602770967993218276e-01,4.047136543233553763e-01,0.000000000000000000e+00,8.357883454086285635e-01,4.085128291555711333e-01,7.503932283042892559e-02,8.161493946058417936e-01,3.520741592489202709e-01,4.690409925468601998e-02,8.453655044198122859e-01,4.116604753892108559e-01,4.016979031008419826e-02,8.603348501529213266e-01,4.459884217289903363e-01,3.774430616384735065e-02,8.803692231291844195e-01,3.682552486930176228e-01,7.568081599397363801e-02,8.549387811924346048e-01,3.053748935733331948e-01,3.611964998586369990e-02,8.865757093893709140e-01,3.867263331685572569e-01,2.629648949083581919e-02,8.894332796104982286e-01,4.023102453539386114e-01,2.990513133365358539e-02,9.250532228115282418e-01,3.497028394076128754e-01,6.689538342691567219e-02,9.130330843055906032e-01,2.976879601217263804e-01,2.978185003933546751e-02,9.345655160867479827e-01,3.669133488902585616e-01,2.621766690504352681e-02,9.363085603208629593e-01,3.815649172211199036e-01,3.419040489574546454e-02,9.752394868550081641e-01,3.413647413172951062e-01,5.209027963794687910e-02,9.620105971969732384e-01,3.033167207559891443e-01,3.450996165733370702e-02,9.696246375755905866e-01,3.493722829701005339e-01,3.273687556935075960e-02,9.688992251243920828e-01,3.657274665496872967e-01,3.599671243141820687e-02
1.000000000000000000e+00,1.000000000000000000e+00,5.800337674322348924e-01,8.595992475213544426e-02,9.221906542750399893e-01,5.734698417423100825e-01,4.093685322615260580e-02,8.625847336234457874e-01,5.078649995952770890e-01,2.414308866733448286e-02,8.934999357223842864e-01,4.247113439804439117e-01,8.319653424517082715e-03,9.594074556151461763e-01,4.078680974607069576e-01,0.000000000000000000e+00,8.190862935984565274e-01,4.178774130501740625e-01,7.845957348259670339e-02,7.919802023115303236e-01,3.632509628965361337e-01,4.827571309907365688e-02,8.242723386465821145e-01,4.239274834710919371e-01,3.954067899262922459e-02,8.425170614226055177e-01,4.565480871068136604e-01,3.629863188293094844e-02,8.672260791808918956e-01,3.715559524102267086e-01,7.712055260778565013e-02,8.341146996693672433e-01,3.090370595850728264e-01,3.471926899882931544e-02,8.694373990844525002e-01,3.970579290779818193e-01,2.273323994711076365e-02,8.767734197403158625e-01,4.135726437693884594e-01,2.624577625460713243e-02,9.156322349454696363e-01,3.501871014465859355e-01,6.502438492220660726e-02,8.971006652097360812e-01,2.977418582883206710e-01,2.536129023616215047e-02,9.203783734234097791e-01,3.738090647285081114e-01,2.117281055403228904e-02,9.271972263903655032e-01,3.897572480707990339e-01,2.989561666883040411e-02,9.698715191366913402e-01,3.383964567732617446e-01,4.659781916618959546e-02,9.523058854587460598e-01,3.053043280137572313e-01,2.871152334583060295e-02,9.605225796237855107e-01,3.581633655489649404e-01,2.718801452911254538e-02,9.622304977393244529e-01,3.740771986667015270e-01,3.118683128540374050e-02
1.000000000000000000e+00,1.000000000000000000e+00,6.374155738139251071e-01,8.683437469785730556e-02,9.039800240712831947e-01,6.488960341518082986e-01,4.194339637947522986e-02,8.255697818200655735e-01,5.775368148184234496e-01,2.559904795515592635e-02,8.523373387863754091e-01,4.733706889896808767e-01,9.207985783736520255e-03,9.265175728015558887e-01,4.561207726340236190e-01,8.778253492694944489e-04,7.891844545805618560e-01,4.773770230392896385e-01,7.703058441742076379e-02,7.412547461408161009e-01,4.035547995683290701e-01,4.267875181966464954e-02,7.876762347525899655e-01,4.740319695993550630e-01,3.542915122281275336e-02,8.203794956938171845e-01,5.177327685191852602e-01,3.400798023155771760e-02,8.398126586465964882e-01,4.219976774728225188e-01,7.169309627279661645e-02,7.861243592707227723e-01,3.405839848318088503e-01,1.802956531549020081e-02,8.351847198472575062e-01,4.438379809523765318e-01,2.009344250998719352e-03,8.578118749812188026e-01,4.764212620931334574e-01,6.354388064959295632e-03,8.917532669118337640e-01,3.920928464931151547e-01,5.594318226411906098e-02,8.552603143242483164e-01,3.156654450184537830e-01,7.110182676998268690e-03,8.871518926267217831e-01,4.052010669729919634e-01,0.000000000000000000e+00,9.083117978360871758e-01,4.373807042266150136e-01,9.475669654810312675e-03,9.538841009654924763e-01,3.705995419806520363e-01,3.360718690236137729e-02,9.204494369101241524e-01,3.211010134148538642e-01,1.173328102142412802e-02,9.321012969629649536e-01,3.834822570805646591e-01,9.053616168662495869e-03,9.442283883622352159e-01,4.120905542050469217e-01,1.321645622580379202e-02
1.000000000000000000e+00,1.000000000000000000e+00,6.541143557967334932e-01,1.044244542841168133e-01,9.002810013068132111e-01,6.621103198505776666e-01,5.704396800784216487e-02,8.215255324484252997e-01,5.973449237851299332e-01,3.487920968393078830e-02,8.454583232207921739e-01,4.889794490873298205e-01,1.274077016231133647e-02,9.072415447191405358e-01,4.507521928259277666e-01,0.000000000000000000e+00,7.881567622870363499e-01,4.898590323198411811e-01,8.904063317224754359e-02,7.397007462973413938e-01,4.207958249944440676e-01,5.387657570402310664e-02,7.860661136323907616e-01,4.933495475441668776e-01,4.783149514573146327e-02,8.143418162731078658e-01,5.248517399422699681e-01,4.638582402919878139e-02,8.396812217147971991e-01,4.364047863105623426e-01,8.262723654141590490e-02,7.843685539187786881e-01,3.629881808612558380e-01,3.070927248482882219e-02,8.341337983340374462e-01,4.661235385039222967e-01,1.965576390205317839e-02,8.486237645227812099e-01,4.826232489728233266e-01,2.614407384498840942e-02,8.927289068574977282e-01,4.093338379196521659e-01,6.537849611487266122e-02,8.548548820565081696e-01,3.436937619171166469e-01,1.733459967815205796e-02,8.891053229920243828e-01,4.367269231103928506e-01,1.590240655559917518e-02,9.037223864819446950e-01,4.552232700400020149e-01,2.872533725842940991e-02,9.555403154229261675e-01,3.914558887831618983e-01,4.151912126829027799e-02,9.212349187406827511e-01,3.491425853671318857e-01,2.114594092036335693e-02,9.332340108542697132e-01,4.118954456723544766e-01,2.220267997378970112e-02,9.423215164358644813e-01,4.314140083290725625e-01,2.865358408381566899e-02
